,close_time,o,h,l,c,v
7802,2020-03-26 19:34:59.999,134.97,135.0,134.63,134.67,1209.4404
7803,2020-03-26 19:39:59.999,134.68,134.75,134.45,134.52,858.33911
7804,2020-03-26 19:44:59.999,134.56,134.66,134.51,134.64,1336.69568
7805,2020-03-26 19:49:59.999,134.66,134.68,134.45,134.54,1120.72058
7806,2020-03-26 19:54:59.999,134.54,135.36,134.54,135.15,3000.7087
7807,2020-03-26 19:59:59.999,135.15,135.27,134.81,135.14,1538.79498
7808,2020-03-26 20:04:59.999,135.12,135.6,134.97,135.55,2218.70303
7809,2020-03-26 20:09:59.999,135.55,135.83,135.55,135.78,2000.99055
7810,2020-03-26 20:14:59.999,135.78,136.34,135.35,136.15,4731.5029
7811,2020-03-26 20:19:59.999,136.15,136.19,135.85,135.9,3036.18492
7812,2020-03-26 20:24:59.999,135.91,135.99,135.18,135.33,2200.50877
7813,2020-03-26 20:29:59.999,135.32,136.02,135.32,136.02,2120.28075
7814,2020-03-26 20:34:59.999,136.01,136.1,135.71,135.76,1238.76567
7815,2020-03-26 20:39:59.999,135.75,135.88,135.57,135.81,1693.27647
7816,2020-03-26 20:44:59.999,135.85,135.98,135.77,135.94,604.23188
7817,2020-03-26 20:49:59.999,135.96,136.27,135.91,136.21,1669.09591
7818,2020-03-26 20:54:59.999,136.2,136.4,135.99,136.23,2469.65356
7819,2020-03-26 20:59:59.999,136.23,136.34,136.12,136.28,1205.18089
7820,2020-03-26 21:04:59.999,136.27,136.57,136.14,136.38,1819.13071
7821,2020-03-26 21:09:59.999,136.39,136.75,136.34,136.55,2845.27013
7822,2020-03-26 21:14:59.999,136.56,136.73,135.97,136.05,2842.44838
7823,2020-03-26 21:19:59.999,136.04,136.42,136.02,136.42,1486.62056
7824,2020-03-26 21:24:59.999,136.42,136.85,136.4,136.72,1794.36718
7825,2020-03-26 21:29:59.999,136.72,136.93,136.38,136.5,2831.04184
7826,2020-03-26 21:34:59.999,136.5,136.98,136.49,136.98,1331.23413
7827,2020-03-26 21:39:59.999,136.99,137.3,136.97,137.19,4753.8118
7828,2020-03-26 21:44:59.999,137.19,137.5,137.16,137.4,2641.78563
7829,2020-03-26 21:49:59.999,137.41,137.44,136.72,136.96,3038.5564
7830,2020-03-26 21:54:59.999,136.96,136.96,136.41,136.5,3354.90833
7831,2020-03-26 21:59:59.999,136.51,136.51,135.7,135.99,2711.54071
7832,2020-03-26 22:04:59.999,136.0,136.08,135.51,135.57,2297.79732
7833,2020-03-26 22:09:59.999,135.56,135.56,134.87,135.44,3714.70033
7834,2020-03-26 22:14:59.999,135.47,135.85,135.24,135.77,2481.64599
7835,2020-03-26 22:19:59.999,135.77,135.86,135.37,135.48,1109.52335
7836,2020-03-26 22:24:59.999,135.47,135.59,135.24,135.4,1613.36486
7837,2020-03-26 22:29:59.999,135.4,135.94,135.37,135.78,817.87571
7838,2020-03-26 22:34:59.999,135.78,135.83,135.61,135.76,951.67018
7839,2020-03-26 22:39:59.999,135.74,135.75,135.51,135.62,1057.32267
7840,2020-03-26 22:44:59.999,135.6,135.98,135.55,135.91,1558.54001
7841,2020-03-26 22:49:59.999,135.92,135.98,135.79,135.94,703.20588
7842,2020-03-26 22:54:59.999,135.96,136.0,135.85,135.96,602.2133
7843,2020-03-26 22:59:59.999,135.98,136.18,135.98,136.15,824.19096
7844,2020-03-26 23:04:59.999,136.16,136.93,136.12,136.75,4311.62141
7845,2020-03-26 23:09:59.999,136.75,137.14,136.72,137.12,3072.35055
7846,2020-03-26 23:14:59.999,137.12,137.6,137.1,137.23,7039.40037
7847,2020-03-26 23:19:59.999,137.24,138.3,137.24,138.09,9889.27575
7848,2020-03-26 23:24:59.999,138.07,138.5,137.64,137.76,6180.1571
7849,2020-03-26 23:29:59.999,137.75,139.19,137.75,138.98,7615.02587
7850,2020-03-26 23:34:59.999,139.06,139.74,136.32,137.14,18291.27221
7851,2020-03-26 23:39:59.999,137.14,137.86,136.76,137.75,6492.83134
7852,2020-03-26 23:44:59.999,137.75,138.12,137.27,137.54,4300.57875
7853,2020-03-26 23:49:59.999,137.53,138.14,137.5,137.67,2484.29601
7854,2020-03-26 23:54:59.999,137.7,138.55,137.7,138.47,3179.46797
7855,2020-03-26 23:59:59.999,138.48,138.63,138.28,138.4,2828.69374
7856,2020-03-27 00:04:59.999,138.4,139.68,138.4,139.62,9750.98846
7857,2020-03-27 00:09:59.999,139.62,140.99,139.12,140.9,18810.74446
7858,2020-03-27 00:14:59.999,140.83,141.27,139.83,139.94,17508.28111
7859,2020-03-27 00:19:59.999,139.95,140.47,139.74,140.04,8640.89662
7860,2020-03-27 00:24:59.999,140.04,140.24,139.58,139.76,4629.45534
7861,2020-03-27 00:29:59.999,139.76,139.82,139.32,139.36,3684.99942
7862,2020-03-27 00:34:59.999,139.36,139.45,138.46,138.59,5353.5388
7863,2020-03-27 00:39:59.999,138.59,139.11,138.35,138.93,2894.43413
7864,2020-03-27 00:44:59.999,138.94,139.44,138.83,139.14,3017.12048
7865,2020-03-27 00:49:59.999,139.14,139.28,138.77,138.78,2733.49201
7866,2020-03-27 00:54:59.999,138.77,138.97,138.58,138.94,3078.44596
7867,2020-03-27 00:59:59.999,138.94,139.1,138.52,139.07,4511.84153
7868,2020-03-27 01:04:59.999,139.09,139.46,139.08,139.33,5581.66567
7869,2020-03-27 01:09:59.999,139.31,139.33,138.79,138.91,2751.09127
7870,2020-03-27 01:14:59.999,138.97,139.12,138.82,139.06,3179.44347
7871,2020-03-27 01:19:59.999,139.06,139.14,138.71,138.78,1821.69955
7872,2020-03-27 01:24:59.999,138.78,138.93,138.64,138.78,1617.92944
7873,2020-03-27 01:29:59.999,138.78,138.9,138.74,138.83,1981.95138
7874,2020-03-27 01:34:59.999,138.83,139.06,138.35,138.72,4244.22939
7875,2020-03-27 01:39:59.999,138.72,138.73,137.85,138.08,3281.6054
7876,2020-03-27 01:44:59.999,138.11,138.34,138.01,138.27,1492.81631
7877,2020-03-27 01:49:59.999,138.27,138.38,138.05,138.11,1191.78531
7878,2020-03-27 01:54:59.999,138.12,138.77,138.1,138.56,1308.67881
7879,2020-03-27 01:59:59.999,138.54,138.83,138.54,138.82,1288.25784
7880,2020-03-27 02:04:59.999,138.84,138.96,138.73,138.82,1705.89164
7881,2020-03-27 02:09:59.999,138.81,138.85,138.1,138.27,3097.80011
7882,2020-03-27 02:14:59.999,138.32,138.68,138.3,138.56,1775.48084
7883,2020-03-27 02:19:59.999,138.53,138.58,138.34,138.47,1475.97204
7884,2020-03-27 02:24:59.999,138.48,138.8,138.37,138.67,1654.92464
7885,2020-03-27 02:29:59.999,138.67,138.85,138.55,138.57,1708.16197
7886,2020-03-27 02:34:59.999,138.58,138.73,138.4,138.44,1302.98228
7887,2020-03-27 02:39:59.999,138.43,138.56,138.15,138.38,1722.78152
7888,2020-03-27 02:44:59.999,138.41,138.63,138.29,138.57,1284.14229
7889,2020-03-27 02:49:59.999,138.59,138.94,138.57,138.9,1595.27889
7890,2020-03-27 02:54:59.999,138.88,138.92,138.63,138.71,1013.27384
7891,2020-03-27 02:59:59.999,138.72,139.16,138.69,139.14,1456.10776
7892,2020-03-27 03:04:59.999,139.15,139.38,139.1,139.26,2334.28535
7893,2020-03-27 03:09:59.999,139.24,139.27,138.81,138.87,1546.65304
7894,2020-03-27 03:14:59.999,138.88,138.89,138.68,138.75,1286.40846
7895,2020-03-27 03:19:59.999,138.75,139.08,138.75,138.96,1201.91881
7896,2020-03-27 03:24:59.999,138.95,139.04,138.79,138.91,838.87835
7897,2020-03-27 03:29:59.999,138.91,139.1,138.91,139.01,1627.84471
7898,2020-03-27 03:34:59.999,139.04,139.22,139.02,139.11,1867.68053
7899,2020-03-27 03:39:59.999,139.12,139.19,138.96,138.98,1554.67769
7900,2020-03-27 03:44:59.999,139.01,139.05,138.83,138.87,797.89567
7901,2020-03-27 03:49:59.999,138.87,139.19,138.84,139.15,1049.34958
7902,2020-03-27 03:54:59.999,139.13,139.35,139.02,139.25,1702.55513
7903,2020-03-27 03:59:59.999,139.24,139.35,139.15,139.3,786.3484
7904,2020-03-27 04:04:59.999,139.29,140.17,139.26,140.03,6713.88175
7905,2020-03-27 04:09:59.999,140.07,140.47,140.02,140.13,3777.34451
7906,2020-03-27 04:14:59.999,140.1,140.18,139.77,139.81,3360.49467
7907,2020-03-27 04:19:59.999,139.77,140.06,139.77,139.97,2654.30867
7908,2020-03-27 04:24:59.999,139.96,140.13,139.52,139.6,2869.5139
7909,2020-03-27 04:29:59.999,139.63,139.64,139.23,139.33,2759.93365
7910,2020-03-27 04:34:59.999,139.26,139.37,138.85,138.86,1620.60633
7911,2020-03-27 04:39:59.999,138.88,138.96,138.57,138.61,3104.01662
7912,2020-03-27 04:44:59.999,138.63,138.97,138.54,138.8,1838.50803
7913,2020-03-27 04:49:59.999,138.8,138.87,138.6,138.67,1057.65943
7914,2020-03-27 04:54:59.999,138.65,139.13,138.62,139.04,1833.88138
7915,2020-03-27 04:59:59.999,139.05,139.07,138.08,138.33,4791.40807
7916,2020-03-27 05:04:59.999,138.35,138.38,136.64,137.1,15758.39883
7917,2020-03-27 05:09:59.999,137.11,137.18,136.44,137.18,7218.2602
7918,2020-03-27 05:14:59.999,137.18,137.19,136.68,136.74,2426.28521
7919,2020-03-27 05:19:59.999,136.69,137.29,136.69,136.97,3974.76165
7920,2020-03-27 05:24:59.999,136.96,137.14,136.87,136.9,2273.09033
7921,2020-03-27 05:29:59.999,136.92,137.44,136.82,137.18,2030.87669
7922,2020-03-27 05:34:59.999,137.18,137.3,137.01,137.28,2920.43956
7923,2020-03-27 05:39:59.999,137.28,137.45,137.13,137.15,2390.78875
7924,2020-03-27 05:44:59.999,137.14,137.22,136.64,137.0,2361.20008
7925,2020-03-27 05:49:59.999,137.01,137.25,136.56,136.67,1496.24164
7926,2020-03-27 05:54:59.999,136.67,136.69,136.03,136.51,5964.29354
7927,2020-03-27 05:59:59.999,136.5,136.75,136.45,136.75,2396.06832
7928,2020-03-27 06:04:59.999,136.74,137.02,136.3,136.98,2249.49125
7929,2020-03-27 06:09:59.999,136.97,137.23,136.91,137.02,2476.83509
7930,2020-03-27 06:14:59.999,137.02,137.2,136.99,137.13,1564.60032
7931,2020-03-27 06:19:59.999,137.12,137.27,137.06,137.25,1375.59085
7932,2020-03-27 06:24:59.999,137.28,137.49,137.02,137.02,2449.61189
7933,2020-03-27 06:29:59.999,137.02,137.5,137.02,137.19,3762.01519
7934,2020-03-27 06:34:59.999,137.15,137.47,137.15,137.45,1200.27103
7935,2020-03-27 06:39:59.999,137.46,137.47,137.22,137.23,1636.80587
7936,2020-03-27 06:44:59.999,137.24,137.3,137.05,137.14,1506.79402
7937,2020-03-27 06:49:59.999,137.15,137.3,136.95,137.22,1230.2595
7938,2020-03-27 06:54:59.999,137.24,137.33,136.97,136.99,1236.49747
7939,2020-03-27 06:59:59.999,137.03,137.16,136.87,137.0,1551.21983
7940,2020-03-27 07:04:59.999,136.99,137.33,136.99,137.22,1982.83842
7941,2020-03-27 07:09:59.999,137.23,137.5,137.22,137.47,1659.36491
7942,2020-03-27 07:14:59.999,137.48,137.57,137.3,137.57,1448.67877
7943,2020-03-27 07:19:59.999,137.58,137.62,137.38,137.46,1517.90947
7944,2020-03-27 07:24:59.999,137.48,137.73,137.48,137.71,1358.31314
7945,2020-03-27 07:29:59.999,137.72,137.76,137.52,137.56,1438.56559
7946,2020-03-27 07:34:59.999,137.56,137.74,137.5,137.51,2335.07869
7947,2020-03-27 07:39:59.999,137.52,137.57,137.32,137.33,1349.78473
7948,2020-03-27 07:44:59.999,137.35,137.43,137.2,137.34,1594.50308
7949,2020-03-27 07:49:59.999,137.32,137.59,137.32,137.47,1157.77041
7950,2020-03-27 07:54:59.999,137.46,137.83,137.41,137.53,2732.79812
7951,2020-03-27 07:59:59.999,137.51,137.65,137.39,137.44,1282.64202
7952,2020-03-27 08:04:59.999,137.43,137.45,136.92,137.11,4851.17736
7953,2020-03-27 08:09:59.999,137.14,137.34,136.96,136.98,1207.78091
7954,2020-03-27 08:14:59.999,136.95,137.1,136.8,137.04,1619.88057
7955,2020-03-27 08:19:59.999,137.09,137.23,137.0,137.02,1393.89036
7956,2020-03-27 08:24:59.999,137.02,137.05,136.72,136.85,1668.7107
7957,2020-03-27 08:29:59.999,136.85,136.87,136.55,136.7,2189.75003
7958,2020-03-27 08:34:59.999,136.66,136.75,136.51,136.64,1384.9058
7959,2020-03-27 08:39:59.999,136.61,137.07,136.51,136.84,3821.67578
7960,2020-03-27 08:44:59.999,136.83,137.11,136.76,137.01,1330.88133
7961,2020-03-27 08:49:59.999,137.01,137.15,136.73,136.74,1657.58393
7962,2020-03-27 08:54:59.999,136.74,136.82,136.45,136.52,1407.86033
7963,2020-03-27 08:59:59.999,136.52,136.66,136.4,136.49,1740.04264
7964,2020-03-27 09:04:59.999,136.51,136.8,135.92,136.56,11174.88515
7965,2020-03-27 09:09:59.999,136.53,136.76,136.51,136.7,1697.73717
7966,2020-03-27 09:14:59.999,136.71,136.76,136.52,136.71,1229.04091
7967,2020-03-27 09:19:59.999,136.7,136.71,136.58,136.58,1370.54935
7968,2020-03-27 09:24:59.999,136.59,136.91,136.59,136.69,1641.73827
7969,2020-03-27 09:29:59.999,136.67,136.74,136.52,136.55,1340.45956
7970,2020-03-27 09:34:59.999,136.55,136.69,136.47,136.67,950.42937
7971,2020-03-27 09:39:59.999,136.69,136.8,136.64,136.73,691.42988
7972,2020-03-27 09:44:59.999,136.73,136.79,136.1,136.14,2052.21955
7973,2020-03-27 09:49:59.999,136.14,136.32,136.1,136.29,1561.22891
7974,2020-03-27 09:54:59.999,136.27,136.3,135.83,135.89,2420.11973
7975,2020-03-27 09:59:59.999,135.87,136.0,135.76,135.93,1986.55607
7976,2020-03-27 10:04:59.999,135.93,135.94,135.41,135.46,3227.73101
7977,2020-03-27 10:09:59.999,135.46,135.54,134.62,135.26,10030.08872
7978,2020-03-27 10:14:59.999,135.25,135.69,135.23,135.51,2652.91322
7979,2020-03-27 10:19:59.999,135.55,135.89,135.51,135.76,1887.52192
7980,2020-03-27 10:24:59.999,135.75,136.0,135.59,135.87,1916.86502
7981,2020-03-27 10:29:59.999,135.86,136.06,135.8,135.9,2159.56214
7982,2020-03-27 10:34:59.999,135.9,136.24,135.88,136.16,1887.67241
7983,2020-03-27 10:39:59.999,136.22,136.29,135.97,136.0,1569.75912
7984,2020-03-27 10:44:59.999,135.98,136.22,135.92,136.11,1802.73588
7985,2020-03-27 10:49:59.999,136.09,136.22,136.0,136.12,790.65957
7986,2020-03-27 10:54:59.999,136.13,136.17,135.83,135.83,648.21112
7987,2020-03-27 10:59:59.999,135.83,136.0,135.65,135.78,1824.08065
7988,2020-03-27 11:04:59.999,135.78,135.93,135.7,135.83,1860.52161
7989,2020-03-27 11:09:59.999,135.82,136.3,135.78,136.23,1793.50559
7990,2020-03-27 11:14:59.999,136.25,136.44,136.22,136.34,2025.54191
7991,2020-03-27 11:19:59.999,136.32,136.6,136.31,136.41,1786.38363
7992,2020-03-27 11:24:59.999,136.42,136.51,136.04,136.09,3119.47763
7993,2020-03-27 11:29:59.999,136.08,136.25,136.0,136.12,1658.56248
7994,2020-03-27 11:34:59.999,136.12,136.76,136.01,136.76,4770.76145
7995,2020-03-27 11:39:59.999,136.76,136.77,136.42,136.63,1986.49556
7996,2020-03-27 11:44:59.999,136.63,136.85,136.0,136.1,4005.62972
7997,2020-03-27 11:49:59.999,136.09,136.38,136.06,136.2,2830.01822
7998,2020-03-27 11:54:59.999,136.2,136.43,136.16,136.22,1567.54901
7999,2020-03-27 11:59:59.999,136.23,136.26,135.67,135.71,1978.6464
8000,2020-03-27 12:04:59.999,135.72,136.03,135.07,136.03,5974.96149
8001,2020-03-27 12:09:59.999,136.0,136.13,135.69,135.73,2304.70778
8002,2020-03-27 12:14:59.999,135.76,136.23,135.76,136.2,2013.15596
8003,2020-03-27 12:19:59.999,136.19,136.32,135.84,135.89,1637.93904
8004,2020-03-27 12:24:59.999,135.89,136.05,135.82,135.98,805.58895
8005,2020-03-27 12:29:59.999,135.95,136.25,135.95,136.18,998.77097
8006,2020-03-27 12:34:59.999,136.17,136.28,135.95,135.98,1834.06429
8007,2020-03-27 12:39:59.999,135.98,136.06,135.8,135.8,973.96846
8008,2020-03-27 12:44:59.999,135.83,135.83,135.41,135.66,3293.95368
8009,2020-03-27 12:49:59.999,135.69,135.93,135.57,135.88,1717.45458
8010,2020-03-27 12:54:59.999,135.88,135.9,135.52,135.65,1994.40317
8011,2020-03-27 12:59:59.999,135.65,135.72,135.28,135.46,1396.29791
8012,2020-03-27 13:04:59.999,135.46,135.74,135.35,135.73,1116.10141
8013,2020-03-27 13:09:59.999,135.71,135.71,134.97,135.0,2769.94934
8014,2020-03-27 13:14:59.999,135.03,135.55,135.03,135.45,2379.38572
8015,2020-03-27 13:19:59.999,135.46,135.59,134.75,134.87,3050.41431
8016,2020-03-27 13:24:59.999,134.89,135.39,134.7,135.01,3862.51182
8017,2020-03-27 13:29:59.999,135.01,135.1,134.5,134.61,3788.05296
8018,2020-03-27 13:34:59.999,134.61,134.87,134.4,134.71,4661.29648
8019,2020-03-27 13:39:59.999,134.72,135.33,134.69,135.0,1721.46392
8020,2020-03-27 13:44:59.999,135.0,135.14,134.75,134.8,2178.64327
8021,2020-03-27 13:49:59.999,134.82,134.91,134.5,134.84,3171.13937
8022,2020-03-27 13:54:59.999,134.83,135.17,134.7,134.7,2489.13894
8023,2020-03-27 13:59:59.999,134.74,135.2,134.74,134.96,2121.19496
8024,2020-03-27 14:04:59.999,134.95,135.04,134.6,135.01,2904.74287
8025,2020-03-27 14:09:59.999,135.01,135.5,134.98,135.36,1503.82028
8026,2020-03-27 14:14:59.999,135.33,135.45,135.14,135.36,1318.4599
8027,2020-03-27 14:19:59.999,135.35,135.43,135.01,135.43,1714.22897
8028,2020-03-27 14:24:59.999,135.4,135.46,135.14,135.28,953.07859
8029,2020-03-27 14:29:59.999,135.26,135.4,135.1,135.32,692.08534
8030,2020-03-27 14:34:59.999,135.33,135.43,134.95,135.04,1607.38692
8031,2020-03-27 14:39:59.999,135.05,135.08,134.8,134.92,1794.64868
8032,2020-03-27 14:44:59.999,134.9,135.07,134.82,134.98,571.99204
8033,2020-03-27 14:49:59.999,134.97,135.45,134.92,135.19,2546.00043
8034,2020-03-27 14:54:59.999,135.19,135.3,135.05,135.21,533.52834
8035,2020-03-27 14:59:59.999,135.2,135.33,135.09,135.3,592.59486
8036,2020-03-27 15:04:59.999,135.3,135.45,135.14,135.39,1468.88811
8037,2020-03-27 15:09:59.999,135.37,136.07,135.36,135.98,3933.23377
8038,2020-03-27 15:14:59.999,135.97,135.97,135.69,135.79,1580.21685
8039,2020-03-27 15:19:59.999,135.8,136.16,135.77,136.08,1540.02196
8040,2020-03-27 15:24:59.999,136.09,136.09,135.63,135.67,1146.61674
8041,2020-03-27 15:29:59.999,135.64,135.85,135.57,135.74,1832.70912
8042,2020-03-27 15:34:59.999,135.72,136.07,135.67,135.92,1996.63853
8043,2020-03-27 15:39:59.999,135.93,136.13,135.9,136.06,1138.35044
8044,2020-03-27 15:44:59.999,136.08,136.14,135.93,136.13,1434.27361
8045,2020-03-27 15:49:59.999,136.11,136.2,135.79,135.97,1860.87332
8046,2020-03-27 15:54:59.999,135.94,136.4,135.85,136.25,4170.26301
8047,2020-03-27 15:59:59.999,136.25,136.33,135.96,136.01,1731.33089
8048,2020-03-27 16:04:59.999,136.03,136.05,135.22,135.53,4138.94414
8049,2020-03-27 16:09:59.999,135.53,135.58,135.31,135.33,3302.34485
8050,2020-03-27 16:14:59.999,135.3,135.36,135.08,135.28,1697.25173
8051,2020-03-27 16:19:59.999,135.24,135.48,135.12,135.41,2266.4796
8052,2020-03-27 16:24:59.999,135.43,135.75,135.31,135.65,1371.41186
8053,2020-03-27 16:29:59.999,135.64,135.81,135.56,135.65,1188.40392
8054,2020-03-27 16:34:59.999,135.61,135.96,135.57,135.87,1711.08012
8055,2020-03-27 16:39:59.999,135.91,135.97,135.76,135.82,1292.67339
8056,2020-03-27 16:44:59.999,135.82,136.47,135.8,136.42,3073.77812
8057,2020-03-27 16:49:59.999,136.45,136.63,136.05,136.18,2775.24377
8058,2020-03-27 16:54:59.999,136.17,136.41,136.14,136.31,1731.24348
8059,2020-03-27 16:59:59.999,136.3,136.48,136.13,136.46,2730.59438
8060,2020-03-27 17:04:59.999,136.47,136.67,136.4,136.41,1856.26662
8061,2020-03-27 17:09:59.999,136.41,136.53,136.31,136.34,1990.79051
8062,2020-03-27 17:14:59.999,136.32,136.5,136.25,136.29,1563.36328
8063,2020-03-27 17:19:59.999,136.3,136.41,135.99,135.99,2475.51403
8064,2020-03-27 17:24:59.999,136.0,136.16,135.81,135.84,1287.98651
8065,2020-03-27 17:29:59.999,135.87,136.13,135.46,135.59,2119.8329
8066,2020-03-27 17:34:59.999,135.64,136.12,135.54,136.07,1397.34935
8067,2020-03-27 17:39:59.999,136.07,136.26,135.91,136.23,1025.04151
8068,2020-03-27 17:44:59.999,136.23,136.37,136.01,136.09,840.7543
8069,2020-03-27 17:49:59.999,136.09,136.59,135.93,136.43,2083.13241
8070,2020-03-27 17:54:59.999,136.43,136.46,136.19,136.34,1341.7324
8071,2020-03-27 17:59:59.999,136.33,136.5,136.25,136.36,1089.66647
8072,2020-03-27 18:04:59.999,136.35,136.5,136.25,136.31,1402.69255
8073,2020-03-27 18:09:59.999,136.31,136.42,136.22,136.24,619.11621
8074,2020-03-27 18:14:59.999,136.21,136.35,136.18,136.35,1056.48684
8075,2020-03-27 18:19:59.999,136.35,136.49,136.26,136.44,945.53588
8076,2020-03-27 18:24:59.999,136.44,136.51,136.29,136.35,903.56562
8077,2020-03-27 18:29:59.999,136.34,136.59,136.32,136.42,660.1813
8078,2020-03-27 18:34:59.999,136.41,136.87,136.39,136.81,3008.76765
8079,2020-03-27 18:39:59.999,136.81,136.91,136.64,136.73,2108.71893
8080,2020-03-27 18:44:59.999,136.75,136.9,136.7,136.87,649.65321
8081,2020-03-27 18:49:59.999,136.86,137.14,136.81,137.01,1525.67992
8082,2020-03-27 18:54:59.999,137.01,137.34,136.91,137.02,3274.91837
8083,2020-03-27 18:59:59.999,137.03,137.15,136.78,136.8,1242.10197
8084,2020-03-27 19:04:59.999,136.8,136.82,136.59,136.64,1044.68432
8085,2020-03-27 19:09:59.999,136.66,136.92,136.6,136.85,951.50921
8086,2020-03-27 19:14:59.999,136.85,137.08,136.64,137.05,1445.43659
8087,2020-03-27 19:19:59.999,137.06,137.26,136.75,136.8,1905.94973
8088,2020-03-27 19:24:59.999,136.79,137.13,136.65,137.12,2015.00591
8089,2020-03-27 19:29:59.999,137.11,137.35,137.02,137.1,2284.85145
8090,2020-03-27 19:34:59.999,137.1,137.16,136.77,137.12,1392.78435
8091,2020-03-27 19:39:59.999,137.12,137.38,136.98,137.28,1756.08996
8092,2020-03-27 19:44:59.999,137.27,137.29,136.89,137.08,2270.24051
8093,2020-03-27 19:49:59.999,137.05,137.15,136.7,136.72,1255.84133
8094,2020-03-27 19:54:59.999,136.72,136.8,136.32,136.61,2020.49265
8095,2020-03-27 19:59:59.999,136.61,136.97,136.55,136.7,1540.49019
8096,2020-03-27 20:04:59.999,136.71,136.78,136.42,136.51,656.05533
8097,2020-03-27 20:09:59.999,136.5,136.51,136.22,136.4,1784.68687
8098,2020-03-27 20:14:59.999,136.42,136.58,136.3,136.41,1182.61712
8099,2020-03-27 20:19:59.999,136.41,136.49,136.31,136.41,679.7808
8100,2020-03-27 20:24:59.999,136.42,136.45,136.27,136.37,902.25552
8101,2020-03-27 20:29:59.999,136.37,136.37,136.13,136.31,1210.62213
8102,2020-03-27 20:34:59.999,136.33,136.63,136.33,136.5,656.5746
8103,2020-03-27 20:39:59.999,136.52,136.67,136.51,136.58,393.69054
8104,2020-03-27 20:44:59.999,136.58,136.71,136.53,136.59,569.95977
8105,2020-03-27 20:49:59.999,136.59,136.88,136.55,136.86,482.07988
8106,2020-03-27 20:54:59.999,136.84,137.3,136.84,137.25,1865.87356
8107,2020-03-27 20:59:59.999,137.25,137.43,137.15,137.43,813.8215
8108,2020-03-27 21:04:59.999,137.41,137.49,137.25,137.4,1244.27199
8109,2020-03-27 21:09:59.999,137.41,137.53,137.31,137.5,1630.82549
8110,2020-03-27 21:14:59.999,137.51,137.56,137.42,137.45,940.25166
8111,2020-03-27 21:19:59.999,137.45,137.49,135.86,136.46,11203.27507
8112,2020-03-27 21:24:59.999,136.45,136.72,136.38,136.69,1647.82646
8113,2020-03-27 21:29:59.999,136.69,136.88,136.61,136.87,633.23977
8114,2020-03-27 21:34:59.999,136.87,136.89,136.71,136.78,701.5191
8115,2020-03-27 21:39:59.999,136.79,136.82,136.65,136.69,829.47932
8116,2020-03-27 21:44:59.999,136.66,136.78,136.61,136.78,752.86889
8117,2020-03-27 21:49:59.999,136.79,136.84,136.67,136.81,718.42116
8118,2020-03-27 21:54:59.999,136.81,136.85,136.65,136.84,901.14587
8119,2020-03-27 21:59:59.999,136.84,137.27,136.84,137.27,1094.56271
